date,region,resource_type,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,day_of_week,month,year,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_3,usage_cpu_lag_7,usage_cpu_rolling_mean_7d,usage_cpu_rolling_max_7d,usage_cpu_rolling_min_7d,usage_cpu_rolling_mean_30d,usage_cpu_rolling_max_30d,usage_cpu_rolling_min_30d,usage_storage_rolling_mean_7d,usage_storage_rolling_max_7d,usage_storage_rolling_min_7d,usage_storage_rolling_mean_30d,usage_storage_rolling_max_30d,usage_storage_rolling_min_30d,cpu_allocation,storage_allocation,utilization_ratio,storage_efficiency,weather,outages,price_changes
06-02-2023,Southeast Asia,VM,78,648,466,99.64,1.16,0,0,2,2023,1,0,70,94,83,76.14285714285714,94,54,75.33333333333333,98,51,1031.7142857142858,1642,541,1271.1333333333334,1947,524,100,2000,0.78,0.324,28.627489123889195,0,-0.088602331
06-02-2023,Southeast Asia,Storage,89,510,363,99.64,1.16,0,0,2,2023,1,0,78,86,72,78.57142857142857,94,54,75.43333333333334,98,51,870,1404,510,1266.8666666666666,1947,510,100,2000,0.89,0.255,11.333590574448746,1,0.6727092175600322
06-02-2023,Southeast Asia,Container,98,686,494,99.64,1.16,0,0,2,2023,1,0,89,70,54,84.85714285714286,98,70,75.96666666666667,98,51,781.7142857142857,1404,510,1243.0333333333333,1947,510,100,2000,0.98,0.343,26.417447460831383,0,0.3959642150371926
07-02-2023,Southeast Asia,VM,88,630,428,73.8,1.08,0,1,2,2023,1,0,98,78,79,86.14285714285714,98,70,76.3,98,51,671.1428571428571,1109,510,1218.3,1947,510,100,2000,0.88,0.315,24.83409752255247,0,-1.152476318
07-02-2023,Southeast Asia,Storage,93,671,301,73.8,1.08,0,1,2,2023,1,0,88,89,94,86,98,70,77.3,98,51,608.5714285714286,686,510,1197.4333333333334,1947,510,100,2000,0.93,0.3355,13.6113066906026,1,0.8273821213667806
07-02-2023,Southeast Asia,Container,83,1023,474,73.8,1.08,0,1,2,2023,1,0,93,98,86,85.57142857142857,98,70,77.73333333333333,98,51,672.7142857142857,1023,510,1175.2666666666669,1947,510,100,2000,0.83,0.5115,18.21291725707156,0,-0.535016454
08-02-2023,Southeast Asia,VM,70,1609,449,100.87,0.97,0,2,2,2023,1,0,83,88,70,85.57142857142857,98,70,78.23333333333333,98,51,825.2857142857143,1609,510,1192.9666666666667,1947,510,100,2000,0.7,0.8045,26.48385646810373,0,-0.024629713
08-02-2023,Southeast Asia,Storage,56,834,316,100.87,0.97,0,2,2,2023,1,0,70,93,78,82.42857142857143,98,56,78.2,98,51,851.8571428571429,1609,510,1185.6666666666667,1947,510,100,2000,0.56,0.417,14.952250462509223,0,-0.038451692
08-02-2023,Southeast Asia,Container,56,636,375,100.87,0.97,0,2,2,2023,1,0,56,83,89,77.71428571428571,98,56,76.86666666666666,98,51,869.8571428571429,1609,630,1146.4666666666667,1947,510,100,2000,0.56,0.318,22.049784416708512,0,0.7800215116784578
09-02-2023,Southeast Asia,VM,78,1481,409,100.92,0.8,0,3,2,2023,1,0,56,70,98,74.85714285714286,93,56,77.7,98,51,983.4285714285714,1609,630,1151.0666666666666,1947,510,100,2000,0.78,0.7405,28.804755347239027,0,0.2682573171898143
09-02-2023,Southeast Asia,Storage,82,515,307,100.92,0.8,0,3,2,2023,1,0,78,56,88,74,93,56,78.73333333333333,98,54,967,1609,515,1103.7666666666669,1947,510,100,2000,0.82,0.2575,25.04057405587832,0,2.461576454938408
09-02-2023,Southeast Asia,Container,51,810,426,100.92,0.8,0,3,2,2023,1,0,82,56,93,68,83,51,77.6,98,51,986.8571428571428,1609,515,1070.2666666666669,1947,510,100,2000,0.51,0.405,27.727819340036604,1,0.574572177651506
10-02-2023,Southeast Asia,VM,86,931,392,97.8,1.04,0,4,2,2023,1,0,51,78,83,68.42857142857143,86,51,77.6,98,51,973.7142857142856,1609,515,1080.4333333333334,1947,510,100,2000,0.86,0.4655,15.506510995029464,0,-0.556634888
10-02-2023,Southeast Asia,Storage,95,1084,339,97.8,1.04,0,4,2,2023,1,0,86,82,70,72,95,51,77.5,98,51,898.7142857142857,1481,515,1079.8,1947,510,100,2000,0.95,0.542,28.70131674824425,1,-0.94608988
10-02-2023,Southeast Asia,Container,86,560,397,97.8,1.04,0,4,2,2023,1,0,95,51,56,76.28571428571429,95,51,78.43333333333334,98,51,859.5714285714286,1481,515,1048.0333333333333,1947,510,100,2000,0.86,0.28,19.511020389144115,0,1.2229796796609924
11-02-2023,Southeast Asia,VM,84,1543,440,114.78,0.95,1,5,2,2023,1,1,86,86,56,80.28571428571429,95,51,78.16666666666667,98,51,989.1428571428572,1543,515,1051,1947,510,100,2000,0.84,0.7715,20.11315839652751,1,-0.212918682
11-02-2023,Southeast Asia,Storage,91,918,377,114.78,0.95,1,5,2,2023,1,1,84,95,78,82.14285714285714,95,51,78.76666666666667,98,51,908.7142857142856,1543,515,1064.1333333333334,1947,510,100,2000,0.91,0.459,27.301958156147546,1,0.8523430679165314
11-02-2023,Southeast Asia,Container,67,561,344,114.78,0.95,1,5,2,2023,1,1,91,86,82,80,95,51,79.16666666666667,98,51,915.2857142857144,1543,560,1026.7,1947,510,100,2000,0.67,0.2805,15.88940740357964,0,1.5269092434194949
12-02-2023,Southeast Asia,VM,73,1647,237,91.92,0.95,1,6,2,2023,1,1,67,84,51,83.14285714285714,95,67,79.43333333333334,98,51,1034.857142857143,1647,560,1016.7,1752,510,100,2000,0.73,0.8235,10.079742316934828,0,0.2988644218583315
12-02-2023,Southeast Asia,Storage,57,1774,375,91.92,0.95,1,6,2,2023,1,1,73,91,86,79,95,57,79.1,98,51,1155.2857142857142,1774,560,1033.5666666666666,1774,510,100,2000,0.57,0.887,10.677072408822283,1,1.1544891016689809
12-02-2023,Southeast Asia,Container,75,1413,236,91.92,0.95,1,6,2,2023,1,1,57,67,95,76.14285714285714,91,57,78.4,98,51,1202.2857142857142,1774,560,1030.3666666666666,1774,510,100,2000,0.75,0.7065,20.2515616017498,0,-1.4674587
13-02-2023,Southeast Asia,VM,74,1693,390,109.15,1.03,0,0,2,2023,1,0,75,73,86,74.42857142857143,91,57,77.66666666666667,98,51,1364.142857142857,1774,561,1028.4,1774,510,100,2000,0.74,0.8465,25.49140728406298,0,0.3874757925267001
13-02-2023,Southeast Asia,Storage,76,921,387,109.15,1.03,0,0,2,2023,1,0,74,57,84,73.28571428571429,91,57,77.46666666666667,98,51,1275.2857142857142,1774,561,1008.9,1774,510,100,2000,0.76,0.4605,29.216729170083077,1,-1.62058873
13-02-2023,Southeast Asia,Container,56,632,434,109.15,1.03,0,0,2,2023,1,0,76,75,91,68.28571428571429,76,56,76.56666666666666,98,51,1234.428571428571,1774,561,1010.1333333333332,1774,510,100,2000,0.56,0.316,15.905342873393858,1,-0.189343618
14-02-2023,Southeast Asia,VM,97,1849,273,94.7,1.05,0,1,2,2023,1,0,56,74,67,72.57142857142857,97,56,77.4,98,51,1418.428571428571,1849,632,1017.0333333333332,1849,510,100,2000,0.97,0.9245,23.86642541091878,1,-0.805770586
14-02-2023,Southeast Asia,Storage,90,1747,259,94.7,1.05,0,1,2,2023,1,0,97,76,73,75,97,56,78.6,98,51,1432.7142857142858,1849,632,1031.8,1849,510,100,2000,0.9,0.8735,17.04696794637486,0,-0.773531207
14-02-2023,Southeast Asia,Container,64,1745,236,94.7,1.05,0,1,2,2023,1,0,90,56,57,76,97,56,78.1,98,51,1428.571428571429,1849,632,1043.1666666666667,1849,510,100,2000,0.64,0.8725,28.76753006793324,0,1.6039955567035056
15-02-2023,Southeast Asia,VM,60,1556,333,100.97,1.1,0,2,2,2023,1,0,64,97,75,73.85714285714286,97,56,76.96666666666667,98,51,1449,1849,632,1058.0666666666666,1849,510,100,2000,0.6,0.778,14.604131316364334,0,-0.978851303
15-02-2023,Southeast Asia,Storage,96,578,257,100.97,1.1,0,2,2,2023,1,0,60,90,74,77,97,56,77.3,98,51,1289.7142857142858,1849,578,1058.2,1849,510,100,2000,0.96,0.289,11.176609038195435,1,-0.718583174
15-02-2023,Southeast Asia,Container,72,1953,425,100.97,1.1,0,2,2,2023,1,0,96,64,76,76.42857142857143,97,56,77.36666666666666,98,51,1437.142857142857,1953,578,1105.2666666666669,1953,510,100,2000,0.72,0.9765,15.269375612796964,0,-0.455922495
16-02-2023,Southeast Asia,VM,87,1685,362,92.98,0.97,0,3,2,2023,1,0,72,60,56,80.85714285714286,97,60,77.66666666666667,98,51,1587.571428571429,1953,578,1139.8333333333333,1953,510,100,2000,0.87,0.8425,15.112225163917568,1,0.3418181576946184
16-02-2023,Southeast Asia,Storage,98,1292,479,92.98,0.97,0,3,2,2023,1,0,87,96,97,81,98,60,77.96666666666667,98,51,1508,1953,578,1165.9,1953,515,100,2000,0.98,0.646,24.448421209141827,1,0.5633025789418651
16-02-2023,Southeast Asia,Container,61,1794,407,92.98,0.97,0,3,2,2023,1,0,98,72,90,76.85714285714286,98,60,76.73333333333333,98,51,1514.7142857142858,1953,578,1202.8333333333333,1953,515,100,2000,0.61,0.897,16.487987722982883,1,-2.405060494
17-02-2023,Southeast Asia,VM,51,1867,271,96.08,0.85,0,4,2,2023,1,0,61,87,64,75,98,51,75.5,98,51,1532.142857142857,1953,578,1244.0666666666666,1953,515,100,2000,0.51,0.9335,22.02485493176635,1,0.5388630231188407
17-02-2023,Southeast Asia,Storage,60,1587,404,96.08,0.85,0,4,2,2023,1,0,51,98,60,75,98,51,74.4,98,51,1536.571428571429,1953,578,1274.6,1953,515,100,2000,0.6,0.7935,25.972545448665212,1,-1.433271348
17-02-2023,Southeast Asia,Container,66,571,476,96.08,0.85,0,4,2,2023,1,0,60,61,96,70.71428571428571,98,51,73.83333333333333,98,51,1535.571428571429,1953,571,1259.5333333333333,1953,515,100,2000,0.66,0.2855,14.326353252663091,1,-0.059421556
18-02-2023,Southeast Asia,VM,82,1088,315,102.96,1.03,1,5,2,2023,1,1,66,51,72,72.14285714285714,98,51,74.23333333333333,98,51,1412,1867,571,1242.1666666666667,1953,515,100,2000,0.82,0.544,13.771127120238658,0,0.6362007651047727
18-02-2023,Southeast Asia,Storage,75,1417,302,102.96,1.03,1,5,2,2023,1,1,82,60,87,70.42857142857143,98,51,74.86666666666666,98,51,1373.7142857142858,1867,571,1261.6,1953,515,100,2000,0.75,0.7085,17.036238298171366,0,-0.477140879
18-02-2023,Southeast Asia,Container,51,1689,289,102.96,1.03,1,5,2,2023,1,1,75,66,98,63.71428571428572,82,51,74.7,98,51,1430.428571428571,1867,571,1296.7,1953,515,100,2000,0.51,0.8445,15.110004502489986,1,1.1315704570335865
19-02-2023,Southeast Asia,VM,75,1394,202,100.05,0.98,1,6,2,2023,1,1,51,82,61,65.71428571428571,82,51,74.6,98,51,1373.2857142857142,1867,571,1293.8,1953,515,100,2000,0.75,0.697,21.73717446930644,1,-1.600335205
19-02-2023,Southeast Asia,Storage,90,1373,213,100.05,0.98,1,6,2,2023,1,1,75,75,51,71.28571428571429,90,51,74.86666666666666,98,51,1302.7142857142858,1689,571,1322.4,1953,560,100,2000,0.9,0.6865,28.520860126357185,1,-0.744745064
19-02-2023,Southeast Asia,Container,60,1477,211,100.05,0.98,1,6,2,2023,1,1,90,51,60,71.28571428571429,90,51,75.16666666666667,98,51,1287,1689,571,1344.6333333333334,1953,560,100,2000,0.6,0.7385,11.405189685868775,0,0.1433206722129947
20-02-2023,Southeast Asia,VM,64,852,412,85.85,0.96,0,0,2,2023,1,0,60,75,66,71,90,51,74.43333333333334,98,51,1327.142857142857,1689,852,1342,1953,560,100,2000,0.64,0.426,16.98282739333264,0,0.621753770793087
20-02-2023,Southeast Asia,Storage,80,1456,223,85.85,0.96,0,0,2,2023,1,0,64,90,82,70.71428571428571,90,51,73.93333333333334,98,51,1379.7142857142858,1689,852,1354.4,1953,560,100,2000,0.8,0.728,15.448785511888357,1,-1.473828291
20-02-2023,Southeast Asia,Container,69,1304,203,85.85,0.96,0,0,2,2023,1,0,80,60,75,69.85714285714286,90,51,73.36666666666666,98,51,1363.571428571429,1689,852,1379.2,1953,561,100,2000,0.69,0.652,15.136677241127224,1,-1.005817395
21-02-2023,Southeast Asia,VM,91,1439,213,96.57,0.92,0,1,2,2023,1,0,69,64,51,75.57142857142857,91,60,73.6,98,51,1327.857142857143,1477,852,1375.7333333333331,1953,561,100,2000,0.91,0.7195,20.44283112273783,1,0.2088789691664044
21-02-2023,Southeast Asia,Storage,63,501,492,96.57,0.92,0,1,2,2023,1,0,91,80,75,73.85714285714286,91,60,72.66666666666667,98,51,1200.2857142857142,1477,501,1361.8333333333333,1953,501,100,2000,0.63,0.2505,14.71092299582013,1,0.616560009969752
21-02-2023,Southeast Asia,Container,54,1504,240,96.57,0.92,0,1,2,2023,1,0,63,69,90,68.71428571428571,91,54,72.23333333333333,98,51,1219,1504,501,1393.2666666666669,1953,501,100,2000,0.54,0.752,19.558752005319704,1,1.118581085448516
22-02-2023,Southeast Asia,VM,59,1343,456,98.39,1.04,0,2,2,2023,1,0,54,91,60,68.57142857142857,91,54,71.76666666666667,98,51,1199.857142857143,1504,501,1383.1333333333334,1953,501,100,2000,0.59,0.6715,12.46973713520643,1,-0.512431276
22-02-2023,Southeast Asia,Storage,54,1799,463,98.39,1.04,0,2,2,2023,1,0,59,63,64,67.14285714285714,91,54,71.66666666666667,98,51,1335.142857142857,1799,501,1383.9666666666667,1953,501,100,2000,0.54,0.8995,21.63089959504846,0,-1.178553762
22-02-2023,Southeast Asia,Container,92,1471,200,98.39,1.04,0,2,2,2023,1,0,54,54,80,68.85714285714286,92,54,72.23333333333333,98,51,1337.2857142857142,1799,501,1385.9,1953,501,100,2000,0.92,0.7355,21.306051328967406,1,0.2447743988960779
23-02-2023,Southeast Asia,VM,55,984,444,118.86,1.02,0,3,2,2023,1,0,92,59,69,66.85714285714286,92,54,71.6,98,51,1291.571428571429,1799,501,1362.2666666666669,1953,501,100,2000,0.55,0.492,11.791076772165557,0,-0.96518844
23-02-2023,Southeast Asia,Storage,54,1684,378,118.86,1.02,0,3,2,2023,1,0,55,54,91,61.57142857142857,92,54,70.86666666666666,98,51,1326.571428571429,1799,501,1387.7,1953,501,100,2000,0.54,0.842,16.275515673105524,0,0.3112561021444101
23-02-2023,Southeast Asia,Container,63,1535,475,118.86,1.02,0,3,2,2023,1,0,54,92,63,61.57142857142857,92,54,71.1,98,51,1474.2857142857142,1799,984,1417.8,1953,501,100,2000,0.63,0.7675,21.02887113813222,1,-1.476567911
24-02-2023,Southeast Asia,VM,96,585,374,102.58,0.99,0,4,2,2023,1,0,63,55,54,67.57142857142857,96,54,71.06666666666666,98,51,1343,1799,585,1375.6666666666667,1953,501,100,2000,0.96,0.2925,19.365103123228977,1,0.2487527894190842
24-02-2023,Southeast Asia,Storage,83,1716,318,102.58,0.99,0,4,2,2023,1,0,96,54,59,71,96,54,70.83333333333333,98,51,1396.2857142857142,1799,585,1374.6333333333334,1953,501,100,2000,0.83,0.858,19.05380960177648,0,1.6819576145024069
24-02-2023,Southeast Asia,Container,75,926,313,102.58,0.99,0,4,2,2023,1,0,83,63,54,74,96,54,71.2,98,51,1271.571428571429,1716,585,1347.3333333333333,1953,501,100,2000,0.75,0.463,29.41397309869504,0,0.938670598994106
25-02-2023,Southeast Asia,VM,62,1682,297,80.81,1,1,5,2,2023,1,1,75,96,92,69.71428571428571,96,54,71.26666666666667,98,51,1301.7142857142858,1716,585,1351.5333333333333,1953,501,100,2000,0.62,0.841,15.881596272657651,0,0.2695433114310388
25-02-2023,Southeast Asia,Storage,87,993,331,80.81,1,1,5,2,2023,1,1,62,83,55,74.28571428571429,96,54,70.96666666666667,98,51,1303,1716,585,1365.3666666666666,1953,501,100,2000,0.87,0.4965,18.513811871701847,1,-0.596667836
25-02-2023,Southeast Asia,Container,87,518,281,80.81,1,1,5,2,2023,1,1,87,75,54,79,96,62,71.46666666666667,98,51,1136.428571428571,1716,518,1317.5333333333333,1867,501,100,2000,0.87,0.259,24.475982118973896,1,-1.930884226
26-02-2023,Southeast Asia,VM,52,584,481,100.6,1.25,1,6,2,2023,1,1,87,62,63,77.42857142857143,96,52,70.3,98,51,1000.5714285714286,1716,518,1280.8333333333333,1867,501,100,2000,0.52,0.292,22.33164095723878,0,-0.081594878
26-02-2023,Southeast Asia,Storage,57,1315,316,100.6,1.25,1,6,2,2023,1,1,52,87,96,71.85714285714286,87,52,68.93333333333334,96,51,1104.857142857143,1716,518,1281.6,1867,501,100,2000,0.57,0.6575,24.63569549927237,1,-0.122574154
26-02-2023,Southeast Asia,Container,78,1677,352,100.6,1.25,1,6,2,2023,1,1,57,87,83,71.14285714285714,87,52,69.5,96,51,1099.2857142857142,1682,518,1277.7,1867,501,100,2000,0.78,0.8385,24.73862854780056,1,-1.071874028
27-02-2023,Southeast Asia,VM,95,1250,355,98.08,1.03,0,0,2,2023,1,0,78,52,75,74,95,52,70.96666666666667,96,51,1145.571428571429,1682,518,1257.1333333333334,1799,501,100,2000,0.95,0.625,13.330923387433804,0,-0.320460463
27-02-2023,Southeast Asia,Storage,84,1667,305,98.08,1.03,0,0,2,2023,1,0,95,57,62,77.14285714285714,95,52,71.76666666666667,96,51,1143.428571428571,1677,518,1259.8,1799,501,100,2000,0.84,0.8335,11.416058372115446,0,-0.197587509
27-02-2023,Southeast Asia,Container,85,1169,345,98.08,1.03,0,0,2,2023,1,0,84,78,87,76.85714285714286,95,52,72.4,96,51,1168.571428571429,1677,518,1279.7333333333331,1799,501,100,2000,0.85,0.5845,21.46231840366853,1,0.4379247210242693
28-02-2023,Southeast Asia,VM,71,1641,476,99.65,0.88,0,1,2,2023,1,0,85,95,87,74.57142857142857,95,52,72.03333333333333,96,51,1329,1677,584,1298.1666666666667,1799,501,100,2000,0.71,0.8205,19.551022274252677,0,-0.037027923
28-02-2023,Southeast Asia,Storage,71,1743,225,99.65,0.88,0,1,2,2023,1,0,71,84,52,77.28571428571429,95,57,71.9,96,51,1494.571428571429,1743,1169,1309.0333333333333,1799,501,100,2000,0.71,0.8715,10.365602360546957,0,0.2107336393233443
28-02-2023,Southeast Asia,Container,58,509,320,99.65,0.88,0,1,2,2023,1,0,71,85,57,77.42857142857143,95,58,72.13333333333334,96,52,1379.428571428571,1743,509,1269.7,1799,501,100,2000,0.58,0.2545,14.378612730195504,0,-0.49292374
01-03-2023,Southeast Asia,VM,82,1130,348,111.43,1.08,0,2,3,2023,1,0,58,71,78,78,95,58,72.36666666666666,96,52,1301.2857142857142,1743,509,1260.9,1799,501,100,2000,0.82,0.565,20.258420838913448,1,-0.615623755
01-03-2023,Southeast Asia,Storage,66,1161,492,111.43,1.08,0,2,3,2023,1,0,82,71,95,73.85714285714286,85,58,71.56666666666666,96,52,1288.571428571429,1743,509,1253.8333333333333,1799,501,100,2000,0.66,0.5805,28.354611371429137,1,-1.552547312
01-03-2023,Southeast Asia,Container,64,918,359,111.43,1.08,0,2,3,2023,1,0,66,58,84,71,85,58,71.7,96,52,1181.571428571429,1743,509,1235.2,1799,501,100,2000,0.64,0.459,29.962506250133035,0,0.8390402972396463
02-03-2023,Southeast Asia,VM,52,572,335,107.91,0.91,0,3,3,2023,1,0,64,82,85,66.28571428571429,82,52,71.3,96,52,1096.2857142857142,1743,509,1225.8666666666666,1799,501,100,2000,0.52,0.286,24.669398227232065,0,-0.075024202
02-03-2023,Southeast Asia,Storage,82,1593,395,107.91,0.91,0,3,3,2023,1,0,52,66,71,67.85714285714286,82,52,71.36666666666666,96,52,1089.428571428571,1743,509,1230.4333333333334,1799,501,100,2000,0.82,0.7965,17.528112076172782,0,0.3847539296351294
02-03-2023,Southeast Asia,Container,62,1060,329,107.91,0.91,0,3,3,2023,1,0,82,64,71,66.57142857142857,82,52,71.13333333333334,96,52,991.8571428571428,1593,509,1222.3,1799,501,100,2000,0.62,0.53,12.445308306336305,1,1.3552180129906053
03-03-2023,Southeast Asia,VM,96,1516,407,114.03,0.86,0,4,3,2023,1,0,62,52,58,72,96,52,71.3,96,52,1135.7142857142858,1593,572,1224.8666666666666,1799,501,100,2000,0.96,0.758,28.64737088534003,1,0.1045113284242574
03-03-2023,Southeast Asia,Storage,91,945,357,114.03,0.86,0,4,3,2023,1,0,96,82,82,73.28571428571429,96,52,72.23333333333333,96,52,1109.2857142857142,1593,572,1239.6666666666667,1799,509,100,2000,0.91,0.4725,18.630376518596577,0,-0.756152384
03-03-2023,Southeast Asia,Container,65,1535,344,114.03,0.86,0,4,3,2023,1,0,91,62,66,73.14285714285714,96,52,72.6,96,52,1162.7142857142858,1593,572,1240.7,1799,509,100,2000,0.65,0.7675,16.802680151413902,0,-0.42785489
04-03-2023,Southeast Asia,VM,99,1248,265,105.87,1.22,1,5,3,2023,1,1,65,96,64,78.14285714285714,99,52,73.93333333333334,99,52,1209.857142857143,1593,572,1237.5333333333333,1799,509,100,2000,0.99,0.624,29.42171066180788,0,-0.651238306
04-03-2023,Southeast Asia,Storage,90,840,457,105.87,1.22,1,5,3,2023,1,1,99,91,52,83.57142857142857,99,62,75.13333333333334,99,52,1248.142857142857,1593,840,1205.5666666666666,1743,509,100,2000,0.9,0.42,20.433011157115427,0,-0.446655856
04-03-2023,Southeast Asia,Container,76,1260,379,105.87,1.22,1,5,3,2023,1,1,90,65,82,82.71428571428571,99,62,74.6,99,52,1200.571428571429,1535,840,1198.5333333333333,1743,509,100,2000,0.76,0.63,20.60898376740847,0,-0.222905561
05-03-2023,Southeast Asia,VM,58,898,362,90.09,0.94,1,6,3,2023,1,1,76,99,62,82.14285714285714,99,58,74.7,99,52,1177.428571428571,1535,840,1195.6666666666667,1743,509,100,2000,0.58,0.449,21.276574255557826,1,0.3252840421292076
05-03-2023,Southeast Asia,Storage,51,1358,329,90.09,0.94,1,6,3,2023,1,1,58,90,96,75.71428571428571,99,51,74.6,99,51,1154.857142857143,1535,840,1184.8,1743,509,100,2000,0.51,0.679,23.602310091318213,0,0.1450317380868242
05-03-2023,Southeast Asia,Container,84,1989,405,90.09,0.94,1,6,3,2023,1,1,51,76,91,74.71428571428571,99,51,75.3,99,51,1304,1989,840,1199.9333333333334,1989,509,100,2000,0.84,0.9945,20.43811176141948,0,0.9185834157805882
06-03-2023,Southeast Asia,VM,77,1042,219,101,0.95,0,0,3,2023,1,0,84,58,65,76.42857142857143,99,51,74.66666666666667,99,51,1233.571428571429,1989,840,1215.1666666666667,1989,509,100,2000,0.77,0.521,13.07289376722796,1,-1.462959952
06-03-2023,Southeast Asia,Storage,67,1488,359,101,0.95,0,0,3,2023,1,0,77,51,99,71.85714285714286,90,51,74.13333333333334,99,51,1267.857142857143,1989,840,1207.5666666666666,1989,509,100,2000,0.67,0.744,20.722756242536462,0,0.0194757868938223
06-03-2023,Southeast Asia,Container,78,542,453,101,0.95,0,0,3,2023,1,0,67,84,90,70.14285714285714,84,51,74.23333333333333,99,51,1225.2857142857142,1989,542,1194.7666666666669,1989,509,100,2000,0.78,0.271,24.14218565563271,0,-1.039484909
07-03-2023,Southeast Asia,VM,82,1783,459,84.49,1.01,0,1,3,2023,1,0,78,77,76,71,84,51,74.9,99,51,1300,1989,542,1198.1333333333334,1989,509,100,2000,0.82,0.8915,22.556337707900106,0,-0.305778375
07-03-2023,Southeast Asia,Storage,88,1284,300,84.49,1.01,0,1,3,2023,1,0,82,67,58,75.28571428571429,88,51,74.93333333333334,99,51,1355.142857142857,1989,542,1207.8333333333333,1989,509,100,2000,0.88,0.642,15.611386888954158,1,-1.078927363
07-03-2023,Southeast Asia,Container,88,1903,420,84.49,1.01,0,1,3,2023,1,0,88,78,51,80.57142857142857,88,67,74.96666666666667,99,51,1433,1989,542,1254,1989,509,100,2000,0.88,0.9515,12.126449908121328,0,-0.137722788
08-03-2023,Southeast Asia,VM,94,1736,380,89.38,1.05,0,2,3,2023,1,0,88,82,84,82,94,67,76.36666666666666,99,51,1396.857142857143,1903,542,1292.4,1989,509,100,2000,0.94,0.868,14.106556317288629,1,-0.38645269
08-03-2023,Southeast Asia,Storage,67,672,359,89.38,1.05,0,2,3,2023,1,0,94,88,77,80.57142857142857,94,67,76.7,99,51,1344,1903,542,1270.9666666666667,1989,509,100,2000,0.67,0.336,21.899500886596226,1,1.1509178722983937
08-03-2023,Southeast Asia,Container,85,964,387,89.38,1.05,0,2,3,2023,1,0,67,88,67,83.14285714285714,94,67,76.93333333333334,99,51,1269.142857142857,1903,542,1247.2,1989,509,100,2000,0.85,0.482,29.08894003966379,0,-0.301540258
09-03-2023,Southeast Asia,VM,78,1620,209,90.81,1.15,0,3,3,2023,1,0,85,94,78,83.14285714285714,94,67,76.36666666666666,99,51,1423.142857142857,1903,672,1259.5333333333333,1989,509,100,2000,0.78,0.81,28.10848637464801,0,-0.266406293
