date,region,resource_type,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,day_of_week,month,year,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_3,usage_cpu_lag_7,usage_cpu_rolling_mean_7d,usage_cpu_rolling_max_7d,usage_cpu_rolling_min_7d,usage_cpu_rolling_mean_30d,usage_cpu_rolling_max_30d,usage_cpu_rolling_min_30d,usage_storage_rolling_mean_7d,usage_storage_rolling_max_7d,usage_storage_rolling_min_7d,usage_storage_rolling_mean_30d,usage_storage_rolling_max_30d,usage_storage_rolling_min_30d,cpu_allocation,storage_allocation,utilization_ratio,storage_efficiency,weather,outages,price_changes
2023-02-05,Southeast Asia,VM,94,1109,414,103.61,1.15,1,6,2,2023,1,1,79.0,72.0,96.0,80.0,96.0,54.0,75.03333333333333,98.0,51.0,1330.2857142857142,1752.0,595.0,1322.1333333333334,1947.0,524.0,100,2000,0.94,0.5545,12.618460943184434,1,-1.968476480476836
2023-02-05,Southeast Asia,Storage,86,574,345,103.61,1.15,1,6,2,2023,1,1,94.0,54.0,96.0,78.57142857142857,94.0,54.0,74.93333333333334,98.0,51.0,1162.0,1642.0,574.0,1317.0,1947.0,524.0,100,2000,0.86,0.287,13.642089411457956,0,0.32977868214082845
2023-02-05,Southeast Asia,Container,70,541,240,103.61,1.15,1,6,2,2023,1,1,86.0,79.0,82.0,76.85714285714286,94.0,54.0,74.83333333333333,98.0,51.0,1024.142857142857,1642.0,541.0,1276.8333333333333,1947.0,524.0,100,2000,0.7,0.2705,12.851852045612093,0,-0.7989691449035695
2023-02-06,Southeast Asia,VM,78,648,466,99.64,1.16,0,0,2,2023,1,0,70.0,94.0,83.0,76.14285714285714,94.0,54.0,75.33333333333333,98.0,51.0,1031.7142857142858,1642.0,541.0,1271.1333333333334,1947.0,524.0,100,2000,0.78,0.324,28.627489123889195,0,-0.088602331419798
2023-02-06,Southeast Asia,Storage,89,510,363,99.64,1.16,0,0,2,2023,1,0,78.0,86.0,72.0,78.57142857142857,94.0,54.0,75.43333333333334,98.0,51.0,870.0,1404.0,510.0,1266.8666666666666,1947.0,510.0,100,2000,0.89,0.255,11.333590574448746,1,0.6727092175600322
2023-02-06,Southeast Asia,Container,98,686,494,99.64,1.16,0,0,2,2023,1,0,89.0,70.0,54.0,84.85714285714286,98.0,70.0,75.96666666666667,98.0,51.0,781.7142857142857,1404.0,510.0,1243.0333333333333,1947.0,510.0,100,2000,0.98,0.343,26.417447460831383,0,0.3959642150371926
2023-02-07,Southeast Asia,VM,88,630,428,73.8,1.08,0,1,2,2023,1,0,98.0,78.0,79.0,86.14285714285714,98.0,70.0,76.3,98.0,51.0,671.1428571428571,1109.0,510.0,1218.3,1947.0,510.0,100,2000,0.88,0.315,24.83409752255247,0,-1.1524763175394095
2023-02-07,Southeast Asia,Storage,93,671,301,73.8,1.08,0,1,2,2023,1,0,88.0,89.0,94.0,86.0,98.0,70.0,77.3,98.0,51.0,608.5714285714286,686.0,510.0,1197.4333333333334,1947.0,510.0,100,2000,0.93,0.3355,13.6113066906026,1,0.8273821213667806
2023-02-07,Southeast Asia,Container,83,1023,474,73.8,1.08,0,1,2,2023,1,0,93.0,98.0,86.0,85.57142857142857,98.0,70.0,77.73333333333333,98.0,51.0,672.7142857142857,1023.0,510.0,1175.2666666666667,1947.0,510.0,100,2000,0.83,0.5115,18.21291725707156,0,-0.5350164539701745
2023-02-08,Southeast Asia,VM,70,1609,449,100.87,0.97,0,2,2,2023,1,0,83.0,88.0,70.0,85.57142857142857,98.0,70.0,78.23333333333333,98.0,51.0,825.2857142857143,1609.0,510.0,1192.9666666666667,1947.0,510.0,100,2000,0.7,0.8045,26.48385646810373,0,-0.024629713256582236
2023-02-08,Southeast Asia,Storage,56,834,316,100.87,0.97,0,2,2,2023,1,0,70.0,93.0,78.0,82.42857142857143,98.0,56.0,78.2,98.0,51.0,851.8571428571429,1609.0,510.0,1185.6666666666667,1947.0,510.0,100,2000,0.56,0.417,14.952250462509223,0,-0.03845169198318817
2023-02-08,Southeast Asia,Container,56,636,375,100.87,0.97,0,2,2,2023,1,0,56.0,83.0,89.0,77.71428571428571,98.0,56.0,76.86666666666666,98.0,51.0,869.8571428571429,1609.0,630.0,1146.4666666666667,1947.0,510.0,100,2000,0.56,0.318,22.049784416708512,0,0.7800215116784578
2023-02-09,Southeast Asia,VM,78,1481,409,100.92,0.8,0,3,2,2023,1,0,56.0,70.0,98.0,74.85714285714286,93.0,56.0,77.7,98.0,51.0,983.4285714285714,1609.0,630.0,1151.0666666666666,1947.0,510.0,100,2000,0.78,0.7405,28.804755347239027,0,0.2682573171898143
2023-02-09,Southeast Asia,Storage,82,515,307,100.92,0.8,0,3,2,2023,1,0,78.0,56.0,88.0,74.0,93.0,56.0,78.73333333333333,98.0,54.0,967.0,1609.0,515.0,1103.7666666666667,1947.0,510.0,100,2000,0.82,0.2575,25.040574055878317,0,2.4615764549384074
2023-02-09,Southeast Asia,Container,51,810,426,100.92,0.8,0,3,2,2023,1,0,82.0,56.0,93.0,68.0,83.0,51.0,77.6,98.0,51.0,986.8571428571429,1609.0,515.0,1070.2666666666667,1947.0,510.0,100,2000,0.51,0.405,27.727819340036604,1,0.574572177651506
2023-02-10,Southeast Asia,VM,86,931,392,97.8,1.04,0,4,2,2023,1,0,51.0,78.0,83.0,68.42857142857143,86.0,51.0,77.6,98.0,51.0,973.7142857142857,1609.0,515.0,1080.4333333333334,1947.0,510.0,100,2000,0.86,0.4655,15.506510995029464,0,-0.556634887565477
2023-02-10,Southeast Asia,Storage,95,1084,339,97.8,1.04,0,4,2,2023,1,0,86.0,82.0,70.0,72.0,95.0,51.0,77.5,98.0,51.0,898.7142857142857,1481.0,515.0,1079.8,1947.0,510.0,100,2000,0.95,0.542,28.70131674824425,1,-0.9460898795122886
2023-02-10,Southeast Asia,Container,86,560,397,97.8,1.04,0,4,2,2023,1,0,95.0,51.0,56.0,76.28571428571429,95.0,51.0,78.43333333333334,98.0,51.0,859.5714285714286,1481.0,515.0,1048.0333333333333,1947.0,510.0,100,2000,0.86,0.28,19.511020389144115,0,1.2229796796609924
2023-02-11,Southeast Asia,VM,84,1543,440,114.78,0.95,1,5,2,2023,1,1,86.0,86.0,56.0,80.28571428571429,95.0,51.0,78.16666666666667,98.0,51.0,989.1428571428571,1543.0,515.0,1051.0,1947.0,510.0,100,2000,0.84,0.7715,20.11315839652751,1,-0.21291868151870516
2023-02-11,Southeast Asia,Storage,91,918,377,114.78,0.95,1,5,2,2023,1,1,84.0,95.0,78.0,82.14285714285714,95.0,51.0,78.76666666666667,98.0,51.0,908.7142857142857,1543.0,515.0,1064.1333333333334,1947.0,510.0,100,2000,0.91,0.459,27.301958156147546,1,0.8523430679165314
2023-02-11,Southeast Asia,Container,67,561,344,114.78,0.95,1,5,2,2023,1,1,91.0,86.0,82.0,80.0,95.0,51.0,79.16666666666667,98.0,51.0,915.2857142857143,1543.0,560.0,1026.7,1947.0,510.0,100,2000,0.67,0.2805,15.889407403579641,0,1.5269092434194949
2023-02-12,Southeast Asia,VM,73,1647,237,91.92,0.95,1,6,2,2023,1,1,67.0,84.0,51.0,83.14285714285714,95.0,67.0,79.43333333333334,98.0,51.0,1034.857142857143,1647.0,560.0,1016.7,1752.0,510.0,100,2000,0.73,0.8235,10.079742316934828,0,0.2988644218583315
2023-02-12,Southeast Asia,Storage,57,1774,375,91.92,0.95,1,6,2,2023,1,1,73.0,91.0,86.0,79.0,95.0,57.0,79.1,98.0,51.0,1155.2857142857142,1774.0,560.0,1033.5666666666666,1774.0,510.0,100,2000,0.57,0.887,10.677072408822283,1,1.1544891016689809
2023-02-12,Southeast Asia,Container,75,1413,236,91.92,0.95,1,6,2,2023,1,1,57.0,67.0,95.0,76.14285714285714,91.0,57.0,78.4,98.0,51.0,1202.2857142857142,1774.0,560.0,1030.3666666666666,1774.0,510.0,100,2000,0.75,0.7065,20.2515616017498,0,-1.4674586998966146
2023-02-13,Southeast Asia,VM,74,1693,390,109.15,1.03,0,0,2,2023,1,0,75.0,73.0,86.0,74.42857142857143,91.0,57.0,77.66666666666667,98.0,51.0,1364.142857142857,1774.0,561.0,1028.4,1774.0,510.0,100,2000,0.74,0.8465,25.49140728406298,0,0.38747579252670017
2023-02-13,Southeast Asia,Storage,76,921,387,109.15,1.03,0,0,2,2023,1,0,74.0,57.0,84.0,73.28571428571429,91.0,57.0,77.46666666666667,98.0,51.0,1275.2857142857142,1774.0,561.0,1008.9,1774.0,510.0,100,2000,0.76,0.4605,29.216729170083074,1,-1.620588729725479
2023-02-13,Southeast Asia,Container,56,632,434,109.15,1.03,0,0,2,2023,1,0,76.0,75.0,91.0,68.28571428571429,76.0,56.0,76.56666666666666,98.0,51.0,1234.4285714285713,1774.0,561.0,1010.1333333333333,1774.0,510.0,100,2000,0.56,0.316,15.905342873393858,1,-0.1893436183491991
2023-02-14,Southeast Asia,VM,97,1849,273,94.7,1.05,0,1,2,2023,1,0,56.0,74.0,67.0,72.57142857142857,97.0,56.0,77.4,98.0,51.0,1418.4285714285713,1849.0,632.0,1017.0333333333333,1849.0,510.0,100,2000,0.97,0.9245,23.86642541091878,1,-0.8057705859428251
2023-02-14,Southeast Asia,Storage,90,1747,259,94.7,1.05,0,1,2,2023,1,0,97.0,76.0,73.0,75.0,97.0,56.0,78.6,98.0,51.0,1432.7142857142858,1849.0,632.0,1031.8,1849.0,510.0,100,2000,0.9,0.8735,17.04696794637486,0,-0.7735312070037007
2023-02-14,Southeast Asia,Container,64,1745,236,94.7,1.05,0,1,2,2023,1,0,90.0,56.0,57.0,76.0,97.0,56.0,78.1,98.0,51.0,1428.5714285714287,1849.0,632.0,1043.1666666666667,1849.0,510.0,100,2000,0.64,0.8725,28.76753006793324,0,1.6039955567035056
2023-02-15,Southeast Asia,VM,60,1556,333,100.97,1.1,0,2,2,2023,1,0,64.0,97.0,75.0,73.85714285714286,97.0,56.0,76.96666666666667,98.0,51.0,1449.0,1849.0,632.0,1058.0666666666666,1849.0,510.0,100,2000,0.6,0.778,14.604131316364334,0,-0.9788513025093613
2023-02-15,Southeast Asia,Storage,96,578,257,100.97,1.1,0,2,2,2023,1,0,60.0,90.0,74.0,77.0,97.0,56.0,77.3,98.0,51.0,1289.7142857142858,1849.0,578.0,1058.2,1849.0,510.0,100,2000,0.96,0.289,11.176609038195435,1,-0.7185831742082721
2023-02-15,Southeast Asia,Container,72,1953,425,100.97,1.1,0,2,2,2023,1,0,96.0,64.0,76.0,76.42857142857143,97.0,56.0,77.36666666666666,98.0,51.0,1437.142857142857,1953.0,578.0,1105.2666666666667,1953.0,510.0,100,2000,0.72,0.9765,15.269375612796965,0,-0.4559224946992938
2023-02-16,Southeast Asia,VM,87,1685,362,92.98,0.97,0,3,2,2023,1,0,72.0,60.0,56.0,80.85714285714286,97.0,60.0,77.66666666666667,98.0,51.0,1587.5714285714287,1953.0,578.0,1139.8333333333333,1953.0,510.0,100,2000,0.87,0.8425,15.112225163917568,1,0.34181815769461843
2023-02-16,Southeast Asia,Storage,98,1292,479,92.98,0.97,0,3,2,2023,1,0,87.0,96.0,97.0,81.0,98.0,60.0,77.96666666666667,98.0,51.0,1508.0,1953.0,578.0,1165.9,1953.0,515.0,100,2000,0.98,0.646,24.448421209141827,1,0.5633025789418651
2023-02-16,Southeast Asia,Container,61,1794,407,92.98,0.97,0,3,2,2023,1,0,98.0,72.0,90.0,76.85714285714286,98.0,60.0,76.73333333333333,98.0,51.0,1514.7142857142858,1953.0,578.0,1202.8333333333333,1953.0,515.0,100,2000,0.61,0.897,16.487987722982883,1,-2.4050604941886857
2023-02-17,Southeast Asia,VM,51,1867,271,96.08,0.85,0,4,2,2023,1,0,61.0,87.0,64.0,75.0,98.0,51.0,75.5,98.0,51.0,1532.142857142857,1953.0,578.0,1244.0666666666666,1953.0,515.0,100,2000,0.51,0.9335,22.02485493176635,1,0.5388630231188407
2023-02-17,Southeast Asia,Storage,60,1587,404,96.08,0.85,0,4,2,2023,1,0,51.0,98.0,60.0,75.0,98.0,51.0,74.4,98.0,51.0,1536.5714285714287,1953.0,578.0,1274.6,1953.0,515.0,100,2000,0.6,0.7935,25.972545448665215,1,-1.4332713475376802
2023-02-17,Southeast Asia,Container,66,571,476,96.08,0.85,0,4,2,2023,1,0,60.0,61.0,96.0,70.71428571428571,98.0,51.0,73.83333333333333,98.0,51.0,1535.5714285714287,1953.0,571.0,1259.5333333333333,1953.0,515.0,100,2000,0.66,0.2855,14.326353252663093,1,-0.05942155561488678
2023-02-18,Southeast Asia,VM,82,1088,315,102.96,1.03,1,5,2,2023,1,1,66.0,51.0,72.0,72.14285714285714,98.0,51.0,74.23333333333333,98.0,51.0,1412.0,1867.0,571.0,1242.1666666666667,1953.0,515.0,100,2000,0.82,0.544,13.771127120238658,0,0.6362007651047727
2023-02-18,Southeast Asia,Storage,75,1417,302,102.96,1.03,1,5,2,2023,1,1,82.0,60.0,87.0,70.42857142857143,98.0,51.0,74.86666666666666,98.0,51.0,1373.7142857142858,1867.0,571.0,1261.6,1953.0,515.0,100,2000,0.75,0.7085,17.036238298171366,0,-0.4771408787958157
2023-02-18,Southeast Asia,Container,51,1689,289,102.96,1.03,1,5,2,2023,1,1,75.0,66.0,98.0,63.714285714285715,82.0,51.0,74.7,98.0,51.0,1430.4285714285713,1867.0,571.0,1296.7,1953.0,515.0,100,2000,0.51,0.8445,15.110004502489986,1,1.1315704570335863
2023-02-19,Southeast Asia,VM,75,1394,202,100.05,0.98,1,6,2,2023,1,1,51.0,82.0,61.0,65.71428571428571,82.0,51.0,74.6,98.0,51.0,1373.2857142857142,1867.0,571.0,1293.8,1953.0,515.0,100,2000,0.75,0.697,21.737174469306442,1,-1.6003352049730708
2023-02-19,Southeast Asia,Storage,90,1373,213,100.05,0.98,1,6,2,2023,1,1,75.0,75.0,51.0,71.28571428571429,90.0,51.0,74.86666666666666,98.0,51.0,1302.7142857142858,1689.0,571.0,1322.4,1953.0,560.0,100,2000,0.9,0.6865,28.520860126357185,1,-0.7447450638071824
2023-02-19,Southeast Asia,Container,60,1477,211,100.05,0.98,1,6,2,2023,1,1,90.0,51.0,60.0,71.28571428571429,90.0,51.0,75.16666666666667,98.0,51.0,1287.0,1689.0,571.0,1344.6333333333334,1953.0,560.0,100,2000,0.6,0.7385,11.405189685868777,0,0.1433206722129947
2023-02-20,Southeast Asia,VM,64,852,412,85.85,0.96,0,0,2,2023,1,0,60.0,75.0,66.0,71.0,90.0,51.0,74.43333333333334,98.0,51.0,1327.142857142857,1689.0,852.0,1342.0,1953.0,560.0,100,2000,0.64,0.426,16.98282739333264,0,0.621753770793087
2023-02-20,Southeast Asia,Storage,80,1456,223,85.85,0.96,0,0,2,2023,1,0,64.0,90.0,82.0,70.71428571428571,90.0,51.0,73.93333333333334,98.0,51.0,1379.7142857142858,1689.0,852.0,1354.4,1953.0,560.0,100,2000,0.8,0.728,15.448785511888357,1,-1.473828290934334
2023-02-20,Southeast Asia,Container,69,1304,203,85.85,0.96,0,0,2,2023,1,0,80.0,60.0,75.0,69.85714285714286,90.0,51.0,73.36666666666666,98.0,51.0,1363.5714285714287,1689.0,852.0,1379.2,1953.0,561.0,100,2000,0.69,0.652,15.136677241127224,1,-1.0058173950926044
2023-02-21,Southeast Asia,VM,91,1439,213,96.57,0.92,0,1,2,2023,1,0,69.0,64.0,51.0,75.57142857142857,91.0,60.0,73.6,98.0,51.0,1327.857142857143,1477.0,852.0,1375.7333333333333,1953.0,561.0,100,2000,0.91,0.7195,20.44283112273783,1,0.20887896916640442
2023-02-21,Southeast Asia,Storage,63,501,492,96.57,0.92,0,1,2,2023,1,0,91.0,80.0,75.0,73.85714285714286,91.0,60.0,72.66666666666667,98.0,51.0,1200.2857142857142,1477.0,501.0,1361.8333333333333,1953.0,501.0,100,2000,0.63,0.2505,14.71092299582013,1,0.616560009969752
2023-02-21,Southeast Asia,Container,54,1504,240,96.57,0.92,0,1,2,2023,1,0,63.0,69.0,90.0,68.71428571428571,91.0,54.0,72.23333333333333,98.0,51.0,1219.0,1504.0,501.0,1393.2666666666667,1953.0,501.0,100,2000,0.54,0.752,19.558752005319704,1,1.1185810854485159
2023-02-22,Southeast Asia,VM,59,1343,456,98.39,1.04,0,2,2,2023,1,0,54.0,91.0,60.0,68.57142857142857,91.0,54.0,71.76666666666667,98.0,51.0,1199.857142857143,1504.0,501.0,1383.1333333333334,1953.0,501.0,100,2000,0.59,0.6715,12.46973713520643,1,-0.5124312763267248
2023-02-22,Southeast Asia,Storage,54,1799,463,98.39,1.04,0,2,2,2023,1,0,59.0,63.0,64.0,67.14285714285714,91.0,54.0,71.66666666666667,98.0,51.0,1335.142857142857,1799.0,501.0,1383.9666666666667,1953.0,501.0,100,2000,0.54,0.8995,21.63089959504846,0,-1.1785537619631943
2023-02-22,Southeast Asia,Container,92,1471,200,98.39,1.04,0,2,2,2023,1,0,54.0,54.0,80.0,68.85714285714286,92.0,54.0,72.23333333333333,98.0,51.0,1337.2857142857142,1799.0,501.0,1385.9,1953.0,501.0,100,2000,0.92,0.7355,21.306051328967406,1,0.2447743988960779
2023-02-23,Southeast Asia,VM,55,984,444,118.86,1.02,0,3,2,2023,1,0,92.0,59.0,69.0,66.85714285714286,92.0,54.0,71.6,98.0,51.0,1291.5714285714287,1799.0,501.0,1362.2666666666667,1953.0,501.0,100,2000,0.55,0.492,11.791076772165557,0,-0.9651884398067205
2023-02-23,Southeast Asia,Storage,54,1684,378,118.86,1.02,0,3,2,2023,1,0,55.0,54.0,91.0,61.57142857142857,92.0,54.0,70.86666666666666,98.0,51.0,1326.5714285714287,1799.0,501.0,1387.7,1953.0,501.0,100,2000,0.54,0.842,16.275515673105524,0,0.3112561021444101
2023-02-23,Southeast Asia,Container,63,1535,475,118.86,1.02,0,3,2,2023,1,0,54.0,92.0,63.0,61.57142857142857,92.0,54.0,71.1,98.0,51.0,1474.2857142857142,1799.0,984.0,1417.8,1953.0,501.0,100,2000,0.63,0.7675,21.02887113813222,1,-1.4765679106511027
2023-02-24,Southeast Asia,VM,96,585,374,102.58,0.99,0,4,2,2023,1,0,63.0,55.0,54.0,67.57142857142857,96.0,54.0,71.06666666666666,98.0,51.0,1343.0,1799.0,585.0,1375.6666666666667,1953.0,501.0,100,2000,0.96,0.2925,19.365103123228977,1,0.24875278941908427
2023-02-24,Southeast Asia,Storage,83,1716,318,102.58,0.99,0,4,2,2023,1,0,96.0,54.0,59.0,71.0,96.0,54.0,70.83333333333333,98.0,51.0,1396.2857142857142,1799.0,585.0,1374.6333333333334,1953.0,501.0,100,2000,0.83,0.858,19.053809601776482,0,1.6819576145024069
2023-02-24,Southeast Asia,Container,75,926,313,102.58,0.99,0,4,2,2023,1,0,83.0,63.0,54.0,74.0,96.0,54.0,71.2,98.0,51.0,1271.5714285714287,1716.0,585.0,1347.3333333333333,1953.0,501.0,100,2000,0.75,0.463,29.41397309869504,0,0.9386705989941061
2023-02-25,Southeast Asia,VM,62,1682,297,80.81,1.0,1,5,2,2023,1,1,75.0,96.0,92.0,69.71428571428571,96.0,54.0,71.26666666666667,98.0,51.0,1301.7142857142858,1716.0,585.0,1351.5333333333333,1953.0,501.0,100,2000,0.62,0.841,15.881596272657653,0,0.2695433114310388
2023-02-25,Southeast Asia,Storage,87,993,331,80.81,1.0,1,5,2,2023,1,1,62.0,83.0,55.0,74.28571428571429,96.0,54.0,70.96666666666667,98.0,51.0,1303.0,1716.0,585.0,1365.3666666666666,1953.0,501.0,100,2000,0.87,0.4965,18.513811871701847,1,-0.5966678359950048
2023-02-25,Southeast Asia,Container,87,518,281,80.81,1.0,1,5,2,2023,1,1,87.0,75.0,54.0,79.0,96.0,62.0,71.46666666666667,98.0,51.0,1136.4285714285713,1716.0,518.0,1317.5333333333333,1867.0,501.0,100,2000,0.87,0.259,24.475982118973896,1,-1.9308842264942185
2023-02-26,Southeast Asia,VM,52,584,481,100.6,1.25,1,6,2,2023,1,1,87.0,62.0,63.0,77.42857142857143,96.0,52.0,70.3,98.0,51.0,1000.5714285714286,1716.0,518.0,1280.8333333333333,1867.0,501.0,100,2000,0.52,0.292,22.33164095723878,0,-0.08159487755061637
2023-02-26,Southeast Asia,Storage,57,1315,316,100.6,1.25,1,6,2,2023,1,1,52.0,87.0,96.0,71.85714285714286,87.0,52.0,68.93333333333334,96.0,51.0,1104.857142857143,1716.0,518.0,1281.6,1867.0,501.0,100,2000,0.57,0.6575,24.63569549927237,1,-0.12257415398986951
2023-02-26,Southeast Asia,Container,78,1677,352,100.6,1.25,1,6,2,2023,1,1,57.0,87.0,83.0,71.14285714285714,87.0,52.0,69.5,96.0,51.0,1099.2857142857142,1682.0,518.0,1277.7,1867.0,501.0,100,2000,0.78,0.8385,24.73862854780056,1,-1.0718740277030079
2023-02-27,Southeast Asia,VM,95,1250,355,98.08,1.03,0,0,2,2023,1,0,78.0,52.0,75.0,74.0,95.0,52.0,70.96666666666667,96.0,51.0,1145.5714285714287,1682.0,518.0,1257.1333333333334,1799.0,501.0,100,2000,0.95,0.625,13.330923387433804,0,-0.3204604630097919
2023-02-27,Southeast Asia,Storage,84,1667,305,98.08,1.03,0,0,2,2023,1,0,95.0,57.0,62.0,77.14285714285714,95.0,52.0,71.76666666666667,96.0,51.0,1143.4285714285713,1677.0,518.0,1259.8,1799.0,501.0,100,2000,0.84,0.8335,11.416058372115446,0,-0.19758750875898567
2023-02-27,Southeast Asia,Container,85,1169,345,98.08,1.03,0,0,2,2023,1,0,84.0,78.0,87.0,76.85714285714286,95.0,52.0,72.4,96.0,51.0,1168.5714285714287,1677.0,518.0,1279.7333333333333,1799.0,501.0,100,2000,0.85,0.5845,21.462318403668526,1,0.4379247210242693
2023-02-28,Southeast Asia,VM,71,1641,476,99.65,0.88,0,1,2,2023,1,0,85.0,95.0,87.0,74.57142857142857,95.0,52.0,72.03333333333333,96.0,51.0,1329.0,1677.0,584.0,1298.1666666666667,1799.0,501.0,100,2000,0.71,0.8205,19.551022274252674,0,-0.037027923467955894
2023-02-28,Southeast Asia,Storage,71,1743,225,99.65,0.88,0,1,2,2023,1,0,71.0,84.0,52.0,77.28571428571429,95.0,57.0,71.9,96.0,51.0,1494.5714285714287,1743.0,1169.0,1309.0333333333333,1799.0,501.0,100,2000,0.71,0.8715,10.365602360546955,0,0.21073363932334438
2023-02-28,Southeast Asia,Container,58,509,320,99.65,0.88,0,1,2,2023,1,0,71.0,85.0,57.0,77.42857142857143,95.0,58.0,72.13333333333334,96.0,52.0,1379.4285714285713,1743.0,509.0,1269.7,1799.0,501.0,100,2000,0.58,0.2545,14.378612730195503,0,-0.49292373956513896
2023-03-01,Southeast Asia,VM,82,1130,348,111.43,1.08,0,2,3,2023,1,0,58.0,71.0,78.0,78.0,95.0,58.0,72.36666666666666,96.0,52.0,1301.2857142857142,1743.0,509.0,1260.9,1799.0,501.0,100,2000,0.82,0.565,20.258420838913448,1,-0.6156237548510702
2023-03-01,Southeast Asia,Storage,66,1161,492,111.43,1.08,0,2,3,2023,1,0,82.0,71.0,95.0,73.85714285714286,85.0,58.0,71.56666666666666,96.0,52.0,1288.5714285714287,1743.0,509.0,1253.8333333333333,1799.0,501.0,100,2000,0.66,0.5805,28.354611371429137,1,-1.5525473124450442
2023-03-01,Southeast Asia,Container,64,918,359,111.43,1.08,0,2,3,2023,1,0,66.0,58.0,84.0,71.0,85.0,58.0,71.7,96.0,52.0,1181.5714285714287,1743.0,509.0,1235.2,1799.0,501.0,100,2000,0.64,0.459,29.962506250133035,0,0.8390402972396463
2023-03-02,Southeast Asia,VM,52,572,335,107.91,0.91,0,3,3,2023,1,0,64.0,82.0,85.0,66.28571428571429,82.0,52.0,71.3,96.0,52.0,1096.2857142857142,1743.0,509.0,1225.8666666666666,1799.0,501.0,100,2000,0.52,0.286,24.669398227232065,0,-0.07502420233487563
2023-03-02,Southeast Asia,Storage,82,1593,395,107.91,0.91,0,3,3,2023,1,0,52.0,66.0,71.0,67.85714285714286,82.0,52.0,71.36666666666666,96.0,52.0,1089.4285714285713,1743.0,509.0,1230.4333333333334,1799.0,501.0,100,2000,0.82,0.7965,17.528112076172782,0,0.38475392963512944
2023-03-02,Southeast Asia,Container,62,1060,329,107.91,0.91,0,3,3,2023,1,0,82.0,64.0,71.0,66.57142857142857,82.0,52.0,71.13333333333334,96.0,52.0,991.8571428571429,1593.0,509.0,1222.3,1799.0,501.0,100,2000,0.62,0.53,12.445308306336303,1,1.3552180129906053
2023-03-03,Southeast Asia,VM,96,1516,407,114.03,0.86,0,4,3,2023,1,0,62.0,52.0,58.0,72.0,96.0,52.0,71.3,96.0,52.0,1135.7142857142858,1593.0,572.0,1224.8666666666666,1799.0,501.0,100,2000,0.96,0.758,28.64737088534003,1,0.10451132842425742
2023-03-03,Southeast Asia,Storage,91,945,357,114.03,0.86,0,4,3,2023,1,0,96.0,82.0,82.0,73.28571428571429,96.0,52.0,72.23333333333333,96.0,52.0,1109.2857142857142,1593.0,572.0,1239.6666666666667,1799.0,509.0,100,2000,0.91,0.4725,18.630376518596577,0,-0.7561523839689439
2023-03-03,Southeast Asia,Container,65,1535,344,114.03,0.86,0,4,3,2023,1,0,91.0,62.0,66.0,73.14285714285714,96.0,52.0,72.6,96.0,52.0,1162.7142857142858,1593.0,572.0,1240.7,1799.0,509.0,100,2000,0.65,0.7675,16.802680151413902,0,-0.42785489011219613
2023-03-04,Southeast Asia,VM,99,1248,265,105.87,1.22,1,5,3,2023,1,1,65.0,96.0,64.0,78.14285714285714,99.0,52.0,73.93333333333334,99.0,52.0,1209.857142857143,1593.0,572.0,1237.5333333333333,1799.0,509.0,100,2000,0.99,0.624,29.42171066180788,0,-0.6512383056203659
2023-03-04,Southeast Asia,Storage,90,840,457,105.87,1.22,1,5,3,2023,1,1,99.0,91.0,52.0,83.57142857142857,99.0,62.0,75.13333333333334,99.0,52.0,1248.142857142857,1593.0,840.0,1205.5666666666666,1743.0,509.0,100,2000,0.9,0.42,20.433011157115427,0,-0.44665585556658827
2023-03-04,Southeast Asia,Container,76,1260,379,105.87,1.22,1,5,3,2023,1,1,90.0,65.0,82.0,82.71428571428571,99.0,62.0,74.6,99.0,52.0,1200.5714285714287,1535.0,840.0,1198.5333333333333,1743.0,509.0,100,2000,0.76,0.63,20.60898376740847,0,-0.2229055607839421
2023-03-05,Southeast Asia,VM,58,898,362,90.09,0.94,1,6,3,2023,1,1,76.0,99.0,62.0,82.14285714285714,99.0,58.0,74.7,99.0,52.0,1177.4285714285713,1535.0,840.0,1195.6666666666667,1743.0,509.0,100,2000,0.58,0.449,21.276574255557826,1,0.32528404212920764
2023-03-05,Southeast Asia,Storage,51,1358,329,90.09,0.94,1,6,3,2023,1,1,58.0,90.0,96.0,75.71428571428571,99.0,51.0,74.6,99.0,51.0,1154.857142857143,1535.0,840.0,1184.8,1743.0,509.0,100,2000,0.51,0.679,23.602310091318213,0,0.1450317380868242
2023-03-05,Southeast Asia,Container,84,1989,405,90.09,0.94,1,6,3,2023,1,1,51.0,76.0,91.0,74.71428571428571,99.0,51.0,75.3,99.0,51.0,1304.0,1989.0,840.0,1199.9333333333334,1989.0,509.0,100,2000,0.84,0.9945,20.43811176141948,0,0.9185834157805882
2023-03-06,Southeast Asia,VM,77,1042,219,101.0,0.95,0,0,3,2023,1,0,84.0,58.0,65.0,76.42857142857143,99.0,51.0,74.66666666666667,99.0,51.0,1233.5714285714287,1989.0,840.0,1215.1666666666667,1989.0,509.0,100,2000,0.77,0.521,13.07289376722796,1,-1.462959951508104
